irradiance_wm2,ambient_temp_c,module_temp_c,humidity_pct,wind_speed_m_s,panel_age_years,inverter_eff_pct,maintenance_score,location_type,power_output_kw,efficiency_tier
810.2145373031572,37.36383521707275,66.71374239740989,21.804066206087313,4.58072581945257,7.8128201417725744,92.33401226386233,71.97462562849319,Coastal,289.7924652260341,0
709.1587675962119,32.54522275165706,56.295146192389154,34.702160775145146,7.5458699637579825,5.791174483774506,96.02457901894999,53.02234614926351,Rural,256.63574923037777,0
440.3254431524792,11.686510433765369,28.120900094825867,80.6074546915495,7.231817362095998,8.50808586358047,94.11681528894094,87.45577895129352,Rural,186.83179072355887,2
990.7669877196422,22.60176630653424,61.14891895684219,24.66769388051242,6.797585157518092,1.806539738062589,88.74557119233718,78.25866281119687,Desert,384.57099669705946,1
917.6834194462353,43.48799354195002,77.23791526745678,68.99976019705846,7.86555787113544,14.955158491907012,97.36717616475636,72.39456724222316,Coastal,306.75411134158855,0
792.606651192583,27.51404009985704,55.1590958769359,22.58742147098274,3.4836654672828775,6.440782577681091,88.32322257349522,65.46344393960948,Desert,277.8467067352964,0
965.5235561848177,25.145519760689663,58.572543285051694,61.7353390310869,1.4734606662232332,5.288636531639793,95.8581617402023,75.11992639217678,Rural,379.24397183479147,1
980.5647808638221,26.01948618057529,59.625907242449316,41.70504743393586,1.8716242284570495,10.682126739912347,95.96733849839529,66.93398022285155,Coastal,369.16095079722686,1
837.5266790435313,17.31089534018073,48.98561093160861,74.16854722244003,3.082697400519862,5.522101156780454,98.00766639546026,87.85059338736801,Coastal,343.971503341665,2
953.3119955273048,22.904750980267835,55.0160439318209,32.52678366190227,6.252276258512031,12.515787144928488,88.56841128822437,77.19468482463205,Desert,334.78794513992676,0
827.7243155023552,22.94346395955118,52.00426042013358,62.94013720424699,10.165091631279232,6.8686337929703365,94.26699703823715,93.8423887077056,Coastal,322.5048565536772,1
812.1266945842704,11.832425706561533,40.35925582077317,32.67619009319137,8.564873434016418,10.82142035765498,92.49232599158405,77.1771957324721,Desert,324.6209362462652,1
756.7502403936659,36.86486699812714,62.34755702628239,68.52452123341153,9.573966948323543,1.7010529249841098,91.4716460260252,61.913120666996505,Coastal,280.0215281218059,1
877.4449756018771,24.577655116635764,52.54329816693326,80.52585259205615,4.5362196751500505,12.707175864771166,88.94834488314027,92.55459411160723,Urban,317.44295237118365,0
342.7445947637664,38.77629603857481,51.41830586254198,24.510134934507,5.153518028958327,11.062198002993837,93.90786825654875,77.8609522465022,Rural,119.76173554252959,0
992.7836832790356,39.76218003919634,74.38760101025181,79.99467664466276,5.027341688892047,3.2545799990832887,93.02992761958345,60.34205190717806,Desert,335.63746844735937,0
984.6591749707088,17.419791914453032,52.88334397730098,59.51814408107234,2.7065416206517674,2.264761545212221,89.09782181058576,81.17539049781111,Coastal,384.6182077764021,1
226.32255473110322,33.007371875954505,39.86146067866479,24.5332868150268,1.2039915686510783,4.812755996011803,94.43113982451938,67.88583824712137,Rural,92.37928697508167,2
943.2350755082864,26.52986314570436,61.98473338612048,47.0656391519784,7.295535067513108,14.643451731875375,95.74850776265585,92.2202806146033,Desert,343.61004349356267,0
315.9828807261007,40.80548582725198,50.11133909024181,27.064522011382344,11.87599185933674,3.926790461049174,96.05642216106331,72.66498693232714,Rural,124.49829292467523,1
501.6069688332277,17.550923771175896,38.53124824837465,67.52609166499272,2.418541606928023,6.896295413304836,97.50641847675548,86.32206790537083,Desert,226.16971513894907,2
869.157430662447,33.72346201085155,60.64869906438068,71.91511008134623,1.0368754288416482,0.5473013631883111,92.29944278983216,54.776810381811856,Urban,317.91586341045036,1
344.6839064434774,31.27132427884529,44.20480113348078,22.934739020459922,9.46461434097523,6.018690190536865,98.00726407053244,69.80121731511731,Coastal,142.17274714968,2
936.170321707156,20.335551715014148,54.05237433981786,52.96048895209832,3.4047390768743284,8.612668229953231,97.08700875336821,99.16207182361993,Coastal,383.40166930697586,2
948.9207601619677,14.781031627791041,46.402144097578145,76.09687920194378,10.040903761558676,14.30155672636868,91.11326649575136,90.42301447385742,Rural,363.8443705264388,1
656.7209603847525,32.80739161670468,56.641413105893044,85.21222811632474,8.595271670896928,7.7993670696069595,89.67247189216931,57.99704011834643,Desert,225.063221528916,0
205.74728454515022,35.85091103463157,45.611103333232144,53.51384000563275,11.375245676084253,12.304699160047548,92.57158865934414,63.888202473862755,Desert,99.92539064732388,2
458.3343198574215,21.04695703171725,32.655020548018875,86.27094177085553,5.202663211201728,8.252201874276619,92.21993643353765,66.49079044281805,Coastal,188.9868800567573,2
755.234226538168,32.569141140780985,60.00782868459849,55.17667278420224,8.112653153682292,0.7076967001892197,94.04505270597764,82.51827802477229,Rural,283.5677896198432,1
1083.067560224681,23.829581766402615,56.750404733606295,44.5642870949931,5.845829979352613,4.793623300327633,94.12555543944136,87.84973797448278,Desert,425.7005341399715,1
768.6321743150015,34.96224091489162,59.93303740887026,78.61523464146717,7.751770019048251,8.675687666683439,95.87486333598974,87.47633044039549,Rural,287.0755457288769,1
433.82322295774384,16.972534621291857,35.414680154614786,51.97370328435668,5.670387419088979,14.263850092373753,93.35384445615891,75.49370281532015,Coastal,174.36348975615647,2
770.6051327896503,41.1575250922661,66.96514067311976,50.39268829233923,2.6692708338768605,12.901042360293376,89.10063772987804,90.54102689190756,Desert,254.99871451813485,0
685.9868417442699,20.059335876295293,41.7211154085268,51.773436705737126,6.34082028403888,3.50249865126483,97.01205902330761,71.85390413787376,Urban,293.0701880611299,2
901.8608556360292,22.87250957146535,54.04176406075701,78.50887514023091,6.578718316530587,3.3796364672855366,91.25252812344446,56.1940282647781,Desert,326.4734431405372,0
296.2825749442626,12.033218322812242,26.53892112218854,77.3956156266039,9.821944254991852,3.0974772099971215,98.19862333321922,78.22209208269066,Coastal,149.15563654735894,2
884.9251122518252,13.902927431244674,41.21194186564651,45.26399943301584,8.958488116626183,13.845233554907297,89.23753114113758,97.61506923005533,Desert,316.37228401304196,0
687.1399208084993,28.055166594931485,50.00244399995027,39.997489490289375,8.133603675326608,12.804725681215638,98.06163730844128,89.64968256962557,Coastal,257.8465848800296,1
1066.6928034730952,19.365743685479003,59.69485517339659,51.894601802934694,1.8039515988545842,11.645763140568937,88.95562397226642,78.93503238461211,Urban,369.0553022253076,0
507.6849494348175,,60.72618581827088,57.957938230283176,8.787087342632724,5.951753201940991,90.42587944844412,82.34028301745485,Coastal,202.97312963867236,1
769.3597038205534,10.514268602923384,37.23499578806219,32.87529079709977,6.25350929807692,7.615272494051625,88.48908939190869,96.52810135177863,Coastal,298.61916100627377,1
1038.8252949590158,23.268291703517768,57.149071622030036,74.5466313536693,10.78214466522083,7.018542997447777,95.40368803970945,71.41713972174803,Coastal,404.3423757993094,1
292.25875519161133,21.807094136918245,36.22783757224296,51.48620742993172,11.078515742501242,3.8756318026346523,96.92813673400381,66.56970694713186,Desert,139.197352072745,2
1043.505638512806,10.676467082116035,50.38804921356264,40.053416131496974,1.1343007919205328,7.624917887616627,92.55774635906779,98.86207825002245,Coastal,416.54278840341215,1
819.097150070732,14.352893965017858,44.37918819301795,23.011574472299294,9.937377944076506,0.5543985630060415,97.74948178794551,93.17215667551667,Rural,358.22035855535256,2
261.05335319465473,24.477493622152235,31.98955628609031,32.91338703027052,0.933519989860712,2.0639745651121415,94.19814025343379,66.15217923093012,Rural,99.92250975597653,1
470.8672102521346,27.250260455660634,43.632554132809275,86.19608788169877,4.7224506954927605,13.310184982917301,94.6150749221885,73.18902986804613,Desert,154.10546692957953,0
837.3548797807534,24.15014115392042,53.13684178415713,37.882476511464496,6.73644971964241,11.300028528768207,96.87690161785808,70.75390645038995,Desert,316.2688030169482,1
260.6155413218945,28.582818744423285,38.36606529992075,27.66444670252765,2.2031591842119655,6.400739294980397,91.1164021530443,57.4547839335717,Rural,116.23825833006045,2
723.953414158646,30.829608621698853,59.069980993514136,49.55045937412449,9.082608844544383,7.805540398029771,91.71979007394008,97.89096619066295,Coastal,254.7483007092465,0
511.29475125766106,10.347333739474248,30.00148411576719,38.031580752018655,0.5960790979795936,5.612983400803664,97.51249515154376,70.21562156098794,Coastal,234.45570247021664,2
758.8239659907294,26.243330580872637,50.647417236578654,17.636943770339563,2.4388890569914237,11.137620020694019,97.46011670840701,93.7664541318954,Urban,290.31091460905805,1
241.16783043126156,43.72247343106559,54.91634039619882,39.23589129595629,7.179163543314971,11.784388970557986,98.25306915010914,59.467811384033254,Desert,92.42839753007699,1
984.3831255371387,28.166129804534204,63.24580347836038,55.80814679546015,8.715456963428862,11.47294933402707,97.46930232263755,77.39354053186099,Coastal,371.0385591426732,1
1076.1400722596572,33.713979361063366,72.7530134818692,56.37842790149752,11.041395680980035,10.866914700033298,89.3374063783503,51.19806925621349,Rural,331.4708688357803,0
1071.9900697571225,20.91523502709091,61.36796918714741,41.741919088266656,8.613211497248175,3.147114646522658,96.64910500443837,88.21102419211543,Urban,426.19346267401903,1
874.6866485686322,37.08969823534669,65.48057043622171,48.54770671894505,8.225461607930958,5.135752690683134,92.30330402015073,79.04569491231392,Desert,311.84440903329113,0
317.07761611756877,37.05225186566403,48.078317272366014,87.41384386760748,5.03492318303264,7.100696981256756,98.40341423743234,81.27947917348763,Desert,139.47877222160122,2
882.4368763361203,28.245361667894862,58.06774323694065,43.30113579227337,0.5147708935582163,5.028815572272069,92.95895012545242,52.58604412773267,Desert,327.89754150898364,1
222.12822481292136,44.160483814772476,48.79925283249381,34.36701099449873,1.8818314754596523,11.348608982359101,93.81527886627332,60.55191651043077,Urban,83.44242910805741,1
219.91119637609754,14.394257516692868,22.784569345066124,33.26002830500701,6.64737726469445,5.007367511324325,93.56263661019638,53.71654361767901,Desert,112.78618807624588,2
491.24919723458714,10.593168271135335,32.81000327751473,49.33234595281006,8.263993687210826,2.1596580931015237,91.37823881351191,64.44571579019059,Desert,213.0816044661231,2
639.7788713641992,36.955537411498355,55.667642420233825,71.9640111537708,5.300655264809318,6.045702735519731,88.78773193337564,81.37195038410755,Rural,224.0590250018697,0
893.3666760270139,38.25044380777089,69.45371624661743,30.44911381413549,8.902808632576487,14.700725048457468,97.40433791922014,78.30929921586876,Desert,310.63583125763586,0
814.9658389458547,14.207253019220168,44.01214325247463,68.1972095355576,6.501416396320056,3.465633052710281,96.42809603152601,80.60749108066952,Desert,343.67606059094834,2
601.3124357390735,19.295399153551212,40.58749080773115,16.586236751206222,1.3530262493345904,9.221164018254113,89.46503119587653,77.46256356889472,Desert,229.83875743272594,1
446.2639996534993,10.614332717832012,26.007316600673008,46.41997334879595,2.7081868861314113,6.551298442611624,96.15606684917577,63.651439783792966,Desert,225.40739407674954,2
1097.4120501419402,20.265801377319764,56.07679040539602,73.18987989020901,10.159979567305344,1.1582660579749668,94.57138999353141,62.22537486722126,Coastal,435.3181523089704,1
583.5631720123756,37.0599655871535,57.95025009346698,40.40497168308235,8.836496586181054,7.369361429371086,92.29600977313504,56.85298417682906,Rural,186.32977733160132,0
606.2483218967079,28.128618469940264,47.833781782293194,57.28028260840496,10.789762850643692,10.562248496859855,90.66722206550341,92.45354374517461,Rural,221.22048642441706,0
347.2614390725023,22.183345760890084,29.95765271847056,30.37344246194331,1.8519083648907706,7.746977639834499,97.02715222677344,80.82396792706223,Coastal,128.8036078901399,1
915.3285938749365,23.01087532172156,57.436560548371794,70.64965433446292,11.88755914807335,13.094380349824057,95.35197672258755,59.325550625202986,Coastal,324.5472254269678,0
824.3140032033398,10.047376900041385,40.81513865184237,18.92093274515697,2.9081772104242365,4.405161548197981,93.75126904942594,58.86046899106198,Coastal,310.3265880627227,1
398.69265150988434,20.493018464783255,34.550583221331365,78.94069836566253,0.6354685772963831,1.3851126524290776,94.40046960593388,93.65178007630684,Desert,165.99946304188504,2
274.1429410542584,32.626055957327566,42.679208270638014,29.864728981625113,11.970363799115873,14.05482761370429,88.9561949118629,87.13654318816597,Desert,81.86742445494096,0
812.4493718672418,44.0968055335725,74.68116957435709,80.57985237812481,3.732349682618801,5.735125607970463,92.97615748956751,82.96995399526857,Rural,287.86477598878616,0
789.0600928530217,39.64712894443648,67.71291150784842,41.4396930975388,8.18222370389444,8.688442716659138,90.03385307424988,70.34320537696499,Desert,266.4495623807156,0
445.9335742983884,,28.241533972559743,69.20126808558649,2.53184661302751,11.90084657933992,90.18802862959267,63.098778213925875,Desert,177.5967196006955,1
1055.7772060253692,41.449621163619376,77.8068589727596,38.941897333964135,7.172628120290129,4.93227359174615,94.9436916040121,98.97253815564119,Coastal,376.59522278498474,0
335.9521026028102,37.41194446545191,51.79423553369816,82.94337534259857,10.89640234422743,10.770851618846406,97.56818959426002,89.86197875114001,Coastal,116.157531480165,0
589.1013209383417,37.313164324984314,58.573282009691646,24.49778441387808,4.182083425427043,2.117740862285638,92.23944441002264,65.08896115681382,Desert,228.26339234146687,1
1049.254328150839,26.029851565125,63.14185693761612,28.388984195444905,8.207920724510132,4.440276833362028,90.181367366628,92.37823981392474,Desert,405.22424587600733,1
577.75458523351,23.9301852534076,41.61147355915639,51.97725938691017,2.66089127118179,2.256188478434147,94.81184284098487,87.94659743073407,Coastal,251.37692661484908,2
774.673352897677,20.602050509161742,48.289529569183856,21.145382927860958,7.68514708526534,12.187335320180232,97.14746398667833,64.85402749389992,Urban,293.8449760054307,1
557.8349581665149,12.299320063402803,30.15963376424192,29.698513852632146,4.369179045901367,3.417473604879102,95.85734741178615,71.32764271208198,Desert,229.29249849396828,2
446.793682113803,17.988237722279468,32.349451143205584,85.78247866590108,2.928894973761444,10.789312975537634,97.12195092063416,59.297672269551335,Coastal,174.53524861579268,1
1085.5798831638454,18.631127224230863,54.995671878333205,88.23672458609154,4.1015935830918036,14.155146118960223,93.6338240456134,55.55262221890547,Coastal,387.59406169405503,0
568.4006056835387,26.942697439857056,44.70424877498247,43.21944969978165,2.5566722878396924,7.963805915126267,95.8947005658765,86.13810164198483,Rural,244.79210564943745,2
1004.689283311221,36.16055423088429,75.57422195281094,84.24645157604517,10.872035240135652,8.146434964684246,89.47067787326883,63.37559286769333,Desert,326.5409608485628,0
406.95914530197757,26.583343993928132,43.48959220347415,55.86185067550738,5.067649192646981,6.969400164657399,91.65688346131351,91.00296828731268,Desert,171.05778567900785,2
391.794233622575,12.024555730650622,29.57808891172927,35.23068494053253,3.3207120072052243,4.955763136565277,92.09026622705599,99.7804355757213,Coastal,177.86054864643705,2
228.02067459606022,43.522643034587134,49.05757660633811,67.6799040810449,5.656690171683229,7.187259960781265,93.36860533558337,53.83099069648243,Urban,92.6575953502874,2
786.5001428382966,42.99535116829393,70.6653636674561,64.41763549311429,4.186165918274699,9.081832230774715,97.75530178269665,73.65175625418502,Desert,276.447584955972,0
531.673709351385,37.4816340101943,53.50319858708458,89.184398933155,9.060821418853248,14.791274425342824,97.18011388233283,90.10312796554015,Coastal,203.793639904333,1
977.9224248556734,44.69647655474772,77.53237167030217,34.878546555696246,11.669028986683186,14.072691933841542,89.41251766903643,89.44754482706168,Desert,295.6093716495257,0
625.8889160224014,29.056881648009202,49.1267397419601,65.40446269963016,5.537387052022939,12.946079078567514,89.81429134476586,87.99985791654842,Desert,226.6796956663836,0
1071.3740851232496,43.69689225886221,83.67415325105907,18.901781627208518,10.401884099680764,13.348044982002389,91.75522577068357,67.44974676509554,Coastal,331.4595575117566,0
366.972964132809,12.646176421586278,24.697770810031077,23.523452902253958,7.007425345935625,7.070952831051439,91.05281059185208,72.69266278425262,Desert,173.4642519227966,2
981.7608511600497,22.798826189147995,59.297214647137764,15.293878121331995,2.308210148583685,9.895920474944226,94.45509500814076,79.74841786707351,Rural,346.32105548611224,0
898.9371675125676,17.888344380236802,50.55938702235371,89.95955107947549,8.442161533935428,13.43649417174959,97.47914850152772,98.69702917866286,Urban,359.0525083851949,1
893.8296601796468,16.854157944699452,52.74547355519667,75.17052728606083,6.404496716946931,5.954966398371161,98.10406118756217,66.37736354692464,Coastal,376.19686165161,2
960.3049053051989,14.928103211243663,45.579886450646185,74.00422610501556,7.98197501739919,14.430260927347485,94.86283100161988,96.15719438584289,Coastal,380.7573411647109,1
884.921591848699,31.78447745480988,65.27519964908795,53.22945564661348,10.731405244574146,6.2952123248308265,96.8006716147114,63.4678459090247,Coastal,338.62565781436206,1
763.5982894682738,37.346264951155675,66.3650868233467,37.505031217908,5.56499756254453,9.056131714358912,93.51462310242337,99.45372327368523,Desert,283.67450634844477,1
318.1203899141488,30.240443979712623,39.42789995065376,26.344821334700693,10.863542666999589,10.676090227758342,90.18743294203041,83.51318434137958,Rural,137.65491602676892,2
229.2735615421267,15.14369483558734,25.182536162508093,36.35060541348477,9.132693664239032,14.26382099483148,93.50922832698151,73.17557401792754,Rural,80.09737473390548,0
1028.7630630341182,38.38933194767148,75.06832907991807,43.19784164468543,6.118956647596825,3.7447824833787644,93.82836731509533,80.66952140318024,Desert,349.0143891412087,0
754.9852830686642,32.258414750730495,58.22794713822693,71.72325727352205,7.437054560066582,11.21735157575577,95.79580442424235,63.62655845201034,Desert,276.34027414460513,1
916.8835618785587,23.585799714444843,54.0288534062504,55.47463416773643,4.244183023968631,7.860152233546825,90.30877139192717,63.708692875573334,Desert,304.9787841078986,0
633.370116361295,33.594560343762204,54.324295513509156,20.8112719916612,11.811368946995904,4.101501395247552,91.86725901191068,55.67772719217469,Urban,251.65071172182965,1
305.577370066155,19.096674273499147,33.891506417386424,16.352175671918417,8.174538375079553,11.67144191296622,91.82228842675295,55.702514885269935,Urban,132.546044620892,2
312.6672129822954,22.08172729729737,33.02644538959267,22.674913465054736,1.0042388037112437,8.328111974590314,98.07411575528224,67.38358707344557,Rural,129.01750500744356,2
817.0087585060742,42.11200450961966,72.27157106039517,45.787403527303454,4.256151916102101,9.948509927680169,92.66142208343055,88.14277389481859,Urban,275.54492451772467,0
587.2753054095165,20.167657698499713,39.140494624497684,84.98946877867637,7.668115988229161,4.911225921810725,95.92848665663054,80.39855837990812,Coastal,248.7260143519523,2
380.472254030303,26.44958938552778,38.20641238414511,62.80518609069162,1.1478326946912576,7.270981882231315,95.8835195044316,55.12922801655104,Urban,156.2095394013888,2
642.4350920672932,41.15493980886051,65.80413764971567,75.13694249066364,0.7746682001701418,9.2985783397222,90.78821394043403,92.61182624879555,Urban,226.17577591399902,0
257.7880433676207,34.77024725936346,41.09367635412712,49.97809458784114,5.67527875456973,6.133171132620675,94.00463173840319,80.06838134950331,Coastal,112.20456725128895,2
723.774261722959,12.177112915764596,36.678784540257624,42.124956239628204,4.3259370664657055,3.05575084373075,97.3901803798458,98.04277883923899,Coastal,323.0250136130016,2
442.0940639915879,15.155606549763963,30.696953611614006,23.130027953746705,5.540433992381407,14.428443335498029,92.98957605429797,83.50927337056038,Urban,187.63230372029585,2
917.8031905734694,10.27445567701709,42.620312550768624,80.69497666396538,3.5209730636200596,7.720866346634999,97.92373382709674,58.75874318520905,Coastal,381.6028075849291,2
479.3257630312164,32.08226265802072,48.500477794080986,73.7370021770927,2.3942540898442806,11.035413517286738,90.2518114079037,73.68916811539111,Urban,167.4863443915811,0
609.6981341736212,25.66856988936464,47.79964414763323,27.608857319829383,8.425148605273883,6.224603183985266,88.77867061062732,82.42487987736021,Urban,245.2959359668313,2
210.45848591729057,14.699619781579644,23.45137830032044,53.41954229071954,6.417567837079706,5.391463283983173,97.36026566801986,51.413235052498884,Urban,76.91941244618766,1
265.202199015103,43.52769423698697,54.279046293434234,51.55311059409337,2.8017734293677186,6.166748047160162,96.90065257860327,50.745513207740395,Urban,101.45155830699663,1
553.2442007660163,28.538090338096698,45.93002974757162,61.88186645148964,4.1752784019899805,6.197029992406182,98.42219369730537,56.4701500299284,Coastal,238.36418032841712,2
631.9449512454112,18.46626529395112,40.01602839168292,85.96401704934459,7.305790938128248,8.208283727535107,95.13363162518047,62.58322175227354,Urban,245.86972148964085,1
740.0184933073733,27.521124990414766,55.81129797992671,58.482858132185974,1.3306375051334953,8.197701062722311,97.83522323000507,71.47745617603377,Coastal,292.21583681064027,1
462.4963208383729,33.78671164572877,51.76337725021958,55.51629500839639,2.195709606561065,7.507591856654788,96.68296476338317,74.37202368798941,Desert,189.44451500169262,2
825.4836975138883,12.668372629074756,38.81458313909872,18.774219970099796,1.3423244472349865,2.1083081952698275,96.86647649776091,56.90138044689484,Desert,343.5858647939699,2
974.1101574702841,19.61463352667622,54.41144883884057,19.718060701351796,9.841649326212368,7.491524629657913,93.97598648976981,83.66957895579154,Coastal,372.5997711534426,1
901.8658900040148,38.24379218093978,65.85264783233067,29.051009349509165,9.152706181938106,2.619648116267707,92.01482827812546,79.80690308482674,Coastal,329.3261910669679,1
235.65694281352143,26.088270464093142,34.43013326668713,17.435307876881122,9.163098716611456,1.979423215806901,97.81285976170446,64.723204942058,Rural,98.17125209489753,2
632.456252532046,29.13019997113032,55.061702843243886,70.75146716775093,8.737741449974322,13.9964211883834,92.5372303439669,50.6829941717646,Coastal,246.73819966387867,1
294.43716057635737,25.148560077331425,33.558075262965964,69.24977279954723,8.197932372203496,9.113755195900794,93.65760335612153,53.88239576766453,Coastal,108.95372776914333,1
417.8405142762747,11.53649799250518,24.49226990119163,25.20421758237322,5.985407026849012,9.926401866056306,92.68420022481448,69.58473877554198,Desert,185.48409107296493,2
1087.9963339404317,15.801242293705457,55.40917354476628,77.70591755964607,7.886198880331822,6.08672568796712,93.93059229658206,57.698717558284194,Desert,404.0972439110482,1
328.2459886113619,25.593957355966182,33.99696392694456,26.6089526134584,0.9411578800617084,13.643815289531476,92.94030332941944,68.84098030739854,Urban,114.87079209852382,0
648.9993381062204,17.321491289277475,38.77095806322511,37.588169024801914,7.646840860553023,9.605164294737015,88.5036593650845,81.40913022551776,Desert,247.7592658674368,1
756.3401608863072,11.749266003088756,39.414053909273015,33.673267437102375,9.445593613674088,11.560631055901453,97.26150595308084,77.36187139396418,Urban,316.8210894083777,2
832.2184734896936,39.527738241813836,67.3868131185743,42.923032392978584,6.254121144420488,5.591580788512936,92.66613509861558,61.55879415686971,Urban,304.8956535327694,1
703.6838151382227,44.34173852074405,68.49873207615991,34.09978244174714,4.611403276913225,14.40417702420497,94.18390830932717,67.19112456293762,Coastal,255.03452783941623,0
208.7937626772653,37.76000058988588,46.55615370422023,51.6713194828839,3.69040745021126,12.324873223358894,89.46147192895886,80.70155992243252,Rural,111.24945229586473,2
493.8151774195927,39.882472259663345,58.00909563642222,45.55559110160141,7.892223576863948,12.8238320989167,88.03557240381771,93.04275140217243,Coastal,172.2732800529545,0
665.9404790462403,18.469199561096588,42.310753120305804,88.99271180844949,8.46721378424395,2.665694584643739,90.57554598325825,87.66067193694386,Desert,261.77423082556845,1
279.07984923035,43.62194414296199,52.711494307484166,19.194476259616927,10.51612739841924,4.137351797281171,95.39815333740017,77.67000134167074,Rural,116.92945052081868,2
515.5642380882628,16.892399655869994,35.67727021949711,25.663603229051372,4.436841948301393,4.355836335285298,89.04154256618523,68.11464991582432,Rural,201.57213762731104,1
229.8827979122299,43.30004336266413,51.09847592939266,18.961942043145186,9.352381534934233,4.13654742637838,97.54331812405792,68.25256387709027,Desert,104.84793048569662,2
270.72064743951864,44.818675288808286,55.20950916904301,61.93808962367818,6.955591978177386,12.84558161535389,90.25773697823993,93.9708655132198,Desert,80.87382618530384,0
557.2309485814365,34.9102982011117,53.41951735122602,19.08819580602897,10.65261964279791,0.5750834486080224,90.14823295006364,51.96217880202732,Desert,238.31993846522795,2
319.44417863875435,44.34003061271377,55.155438916311084,77.73298030320925,6.569839245399638,1.2338898358135373,89.9058335970257,99.39913222101305,Desert,134.16801983617782,2
710.7867634354023,29.93389228484863,52.831513419983686,53.395397301144584,6.4527430265766235,4.181331572385565,88.14680798619933,83.21877054257811,Rural,243.3391000854902,0
820.5184722235392,19.083962411163164,47.73209371897457,54.525571843615026,,3.0781073222767104,96.10395741902147,84.05688495361952,Coastal,333.74192088752994,2
920.5280291981746,25.294855998296732,55.89133529297516,57.119588078414566,9.117126584137996,3.554708246854441,97.18786257807521,51.89989186523711,Coastal,371.54124777643153,2
380.1352198203291,30.77463273825751,41.851272531645044,27.811027972965803,11.5939405065273,11.98935351987417,94.44870837747008,80.27646374456361,Rural,163.33754607649453,2
350.7343240331628,12.557854670945524,25.350878307817,29.826772733586566,1.345978573481305,8.490586248991498,89.97609980763855,74.23890300452234,Coastal,128.0409629029367,0
294.11105630096023,31.782014261603614,42.50138078385255,38.91129921547535,1.1144979274966973,0.18598285326522312,90.99541896787923,55.28894534470335,Desert,126.59400664718805,2
772.787224589273,44.34122428668031,72.95452461720201,59.51223118663886,11.281828880184392,6.496909208992509,92.99723032233211,63.896100538467955,Rural,241.9641780087146,0
835.828153838211,16.653767742430468,45.04550198761766,30.75883319551609,6.59356969345937,6.177485410070348,98.02063249204465,94.51572281068256,Rural,354.38464756785953,2
228.42753034307782,37.74082907009341,46.55189832577465,23.724879534994592,7.571384667519765,1.7977845147236986,90.5971894040863,77.49942079329765,Rural,103.89100662128568,2
1042.5910216193208,41.77645778228668,79.36873868351024,87.75876648138241,6.047871418339382,10.174512650161711,95.68228199115882,70.67082875869544,Coastal,342.6835741027593,0
246.77415528632517,43.02955574870773,52.5561987993923,16.648636110721718,1.5770607049859566,10.561248106854418,92.61420634457566,53.634107792040545,Urban,71.08685740439698,0
687.1667017709634,43.60474615419065,66.00427335057009,75.20230540020162,9.333027851814665,10.841308963876255,91.12739715778022,85.70607637011528,Desert,238.36075008587136,0
838.1544675058248,28.251087355251517,57.88522068249776,74.10263621812666,9.093083418518749,10.954217088823022,92.7871173387322,85.14254116980163,Coastal,297.5809307562675,0
983.8722113714771,44.20577677970263,79.36958476981367,37.2910585383822,4.084588197167338,0.10078712129122235,88.74767053418294,80.70218034862818,Rural,339.6071514300702,0
842.678238919185,36.50585724970536,66.01395254569272,25.171996200548506,4.021751320126604,14.31341997731616,96.3862173947688,75.51313231103246,Desert,285.1873845183838,0
921.5552747628126,15.658500268293666,43.73997956824994,25.922148502906758,10.135175880413463,12.23171062911448,90.55467024382115,71.68922011036864,Urban,331.1442605976967,0
505.50517328852544,26.69150372637895,44.7051640394243,67.30737129278944,1.332108464025256,13.569327279180351,95.61682729352619,79.66355464939961,Coastal,171.68126718208202,0
933.3426023718611,35.14159113802014,72.23364429982976,63.210494331463025,10.632709206100508,0.33308510008076864,88.71765790020605,61.669772586420336,Desert,322.13950299676424,0
272.1033617462076,18.65691105366792,27.46045017727122,73.70592556885401,3.451609433803016,14.014496057207516,98.0285348397397,97.06295320888239,Urban,115.96407804375926,2
1005.3349904544749,32.421531424211054,66.15210189440704,85.31108792993285,7.31932459918818,12.16584907745276,90.02665734675983,79.43972645901148,Desert,321.96249851719546,0
692.8331385383626,33.33101676663168,58.32687373489717,66.8945522449944,11.263933058520443,12.574565230084609,97.26879180017434,65.55962221771883,Urban,257.60214006389515,1
935.5679929662443,15.694491033299805,49.0641272080515,26.688865241358258,8.298408767671434,1.489982032357331,96.49946870096207,72.48399254425786,Desert,401.99744723710324,2
607.0864560664702,29.77798593584647,53.411482229005756,33.2581962574058,5.265942843370921,11.107792630887106,98.16252920285487,90.28423944384463,Rural,236.76408889319492,1
779.2199256768724,37.00694188425127,61.76390297112404,78.16452981548359,8.429643402412275,14.402758675667156,93.01785193993037,58.08080303651487,Desert,267.5262238868222,0
673.7623948425019,27.461348258757965,52.50579258339552,30.697955687565642,4.455765817638257,10.210355387130594,95.63767158538249,64.64178112301302,Desert,258.26324942141395,1
858.4305695797987,10.42360908716376,41.649523144959645,20.439173771586105,3.6884717880156406,8.601364928906635,91.89246189889673,83.97540113682777,Desert,323.3317119713718,1
273.4669838275306,10.316346417775225,19.603397777857705,67.74600405316878,11.961857696248817,14.189882198460054,89.93586649920678,65.77446032411119,Rural,130.85532646452572,2
